1473;0;月华大街;LINE;3;WEST;116.135910;39.739190;116.114850;39.725630
1475;1;月华大街;LINE;1;EAST;116.135910;39.739190;116.155380;39.751410
1474;0;月华大街;LINE;3;WEST;116.155380;39.751410;116.135910;39.739190
2119;1;良坨路;LINE;1;EAST;116.033540;39.777660;116.085130;39.768150
2118;0;良坨路;LINE;3;WEST;116.085130;39.768150;116.033540;39.777660
2120;1;良坨路;LINE;1;EAST;116.085130;39.768150;116.135910;39.739190
2119;0;良坨路;LINE;3;WEST;116.135910;39.739190;116.085130;39.768150
3388;1;顺沙路;LINE;1;EAST;116.127950;40.172750;116.184750;40.167630
3387;0;顺沙路;LINE;3;WEST;116.184750;40.167630;116.127950;40.172750
3389;1;顺沙路;LINE;1;EAST;116.184750;40.167630;116.243140;40.171400
3388;0;顺沙路;LINE;3;WEST;116.243140;40.171400;116.184750;40.167630
3390;1;顺沙路;LINE;1;EAST;116.243140;40.171400;116.326060;40.169840
3389;0;顺沙路;LINE;3;WEST;116.326060;40.169840;116.243140;40.171400
3391;1;顺沙路;LINE;1;EAST;116.326060;40.169840;116.327950;40.169880
3390;0;顺沙路;LINE;3;WEST;116.327950;40.169880;116.326060;40.169840
3392;1;顺沙路;LINE;1;EAST;116.327950;40.169880;116.407440;40.176890
3391;0;顺沙路;LINE;3;WEST;116.407440;40.176890;116.327950;40.169880
3393;1;顺沙路;LINE;1;EAST;116.407440;40.176890;116.523070;40.152890
3392;0;顺沙路;LINE;3;WEST;116.523070;40.152890;116.407440;40.176890
3394;1;顺沙路;LINE;1;EAST;116.523070;40.152890;116.552830;40.146640
3393;0;顺沙路;LINE;3;WEST;116.552830;40.146640;116.523070;40.152890
3395;1;顺沙路;LINE;1;EAST;116.552830;40.146640;116.598540;40.143950
3394;0;顺沙路;LINE;3;WEST;116.598540;40.143950;116.552830;40.146640
3396;1;顺沙路;LINE;1;EAST;116.598540;40.143950;116.639280;40.137930
3395;0;顺沙路;LINE;3;WEST;116.639280;40.137930;116.598540;40.143950
3399;1;西外街;LINE;1;EAST;116.639280;40.137930;116.646140;40.137360
3398;0;西外街;LINE;3;WEST;116.646140;40.137360;116.639280;40.137930
3383;1;沙阳路;LINE;1;EAST;116.152760;40.132330;116.157880;40.130810
3382;0;沙阳路;LINE;3;WEST;116.157880;40.130810;116.152760;40.132330
3384;1;沙阳路;LINE;1;EAST;116.157880;40.130810;116.212240;40.122710
3383;0;沙阳路;LINE;3;WEST;116.212240;40.122710;116.157880;40.130810
3385;1;沙阳路;LINE;1;EAST;116.212240;40.122710;116.269930;40.122260
3384;0;沙阳路;LINE;3;WEST;116.269930;40.122260;116.212240;40.122710
2086;1;良三路;LINE;2;NORTH;116.142010;39.754900;116.142610;39.773880
2085;0;良三路;LINE;4;SOUTH;116.142610;39.773880;116.142010;39.754900
4914;1;良三路;LINE;2;NORTH;116.142610;39.773880;116.144810;39.795310
2086;0;良三路;LINE;4;SOUTH;116.144810;39.795310;116.142610;39.773880
4989;1;长周路;LINE;2;NORTH;116.213170;39.696210;116.214130;39.704320
4988;0;长周路;LINE;4;SOUTH;116.214130;39.704320;116.213170;39.696210
5186;1;长周路;LINE;2;NORTH;116.214130;39.704320;116.220100;39.754340
4989;0;长周路;LINE;4;SOUTH;116.220100;39.754340;116.214130;39.704320
5187;1;长周路;LINE;2;NORTH;116.220100;39.754340;116.218720;39.764270
5186;0;长周路;LINE;4;SOUTH;116.218720;39.764270;116.220100;39.754340
5188;1;长周路;LINE;2;NORTH;116.218720;39.764270;116.207750;39.813480
5187;0;长周路;LINE;4;SOUTH;116.207750;39.813480;116.218720;39.764270
2074;1;良常路;LINE;2;NORTH;116.149060;39.699850;116.149660;39.723220
2073;0;良常路;LINE;4;SOUTH;116.149660;39.723220;116.149060;39.699850
2070;1;阎吕路;LINE;2;NORTH;116.095580;39.720510;116.094690;39.727670
2069;0;阎吕路;LINE;4;SOUTH;116.094690;39.727670;116.095580;39.720510
2071;1;阎吕路;LINE;2;NORTH;116.094690;39.727670;116.085130;39.768150
2070;0;阎吕路;LINE;4;SOUTH;116.085130;39.768150;116.094690;39.727670
2066;1;大窦路;LINE;2;NORTH;116.069840;39.675030;116.054500;39.712750
2065;0;大窦路;LINE;4;SOUTH;116.054500;39.712750;116.069840;39.675030
2067;1;大窦路;LINE;2;NORTH;116.054500;39.712750;116.053680;39.722500
2066;0;大窦路;LINE;4;SOUTH;116.053680;39.722500;116.054500;39.712750
2063;1;大于路;LINE;3;WEST;116.084230;39.674140;116.069840;39.675030
2062;0;大于路;LINE;1;EAST;116.069840;39.675030;116.084230;39.674140
3925;1;铺大路;LINE;1;EAST;116.634420;39.803280;116.641440;39.805840
3924;0;铺大路;LINE;3;WEST;116.641440;39.805840;116.634420;39.803280
3926;1;铺大路;LINE;2;NORTH;116.641440;39.805840;116.637410;39.828970
3925;0;铺大路;LINE;4;SOUTH;116.637410;39.828970;116.641440;39.805840
3927;1;铺大路;LINE;2;NORTH;116.637410;39.828970;116.625650;39.859560
3926;0;铺大路;LINE;4;SOUTH;116.625650;39.859560;116.637410;39.828970
2202;1;城子大街;LINE;2;NORTH;116.099110;39.957090;116.099120;39.958430
2201;0;城子大街;LINE;4;SOUTH;116.099120;39.958430;116.099110;39.957090
3922;1;潞西路;LINE;1;EAST;116.569670;39.803000;116.623840;39.803260
3921;0;潞西路;LINE;3;WEST;116.623840;39.803260;116.569670;39.803000
3908;1;潞西路;LINE;1;EAST;116.623840;39.803260;116.634420;39.803280
3922;0;潞西路;LINE;3;WEST;116.634420;39.803280;116.623840;39.803260
3907;1;潞西路;LINE;1;EAST;116.634420;39.803280;116.651800;39.792090
3908;0;潞西路;LINE;3;WEST;116.651800;39.792090;116.634420;39.803280
4616;1;徐尹路;LINE;1;EAST;116.656220;39.986120;116.678010;39.986430
5133;0;徐尹路;LINE;3;WEST;116.678010;39.986430;116.656220;39.986120
4617;1;徐尹路;LINE;1;EAST;116.678010;39.986430;116.709460;39.987210
4616;0;徐尹路;LINE;3;WEST;116.709460;39.987210;116.678010;39.986430
4595;1;京榆旧线;LINE;1;EAST;116.626800;39.914230;116.636840;39.918050
4594;0;京榆旧线;LINE;3;WEST;116.636840;39.918050;116.626800;39.914230
4596;1;京榆旧线;LINE;1;EAST;116.636840;39.918050;116.655880;39.922410
4595;0;京榆旧线;LINE;3;WEST;116.655880;39.922410;116.636840;39.918050
4597;1;京榆旧线;LINE;1;EAST;116.655880;39.922410;116.662080;39.922700
4596;0;京榆旧线;LINE;3;WEST;116.662080;39.922700;116.655880;39.922410
4598;1;京榆旧线;LINE;1;EAST;116.661610;39.923220;116.684800;39.930260
4853;0;京榆旧线;LINE;3;WEST;116.684800;39.930260;116.661610;39.923220
4599;1;京榆旧线;LINE;1;EAST;116.684800;39.930260;116.692040;39.931570
4598;0;京榆旧线;LINE;3;WEST;116.692040;39.931570;116.684800;39.930260
4600;1;京榆旧线;LINE;1;EAST;116.692040;39.931570;116.731330;39.944190
4599;0;京榆旧线;LINE;3;WEST;116.731330;39.944190;116.692040;39.931570
4492;1;Ｘ０１４;LINE;2;NORTH;116.556680;40.107410;116.554230;40.123450
4491;0;Ｘ０１４;LINE;4;SOUTH;116.554230;40.123450;116.556680;40.107410
5215;1;Ｘ０１４;LINE;2;NORTH;116.554230;40.123450;116.553560;40.129140
4492;0;Ｘ０１４;LINE;4;SOUTH;116.553560;40.129140;116.554230;40.123450
3931;1;张台路;LINE;1;EAST;116.637410;39.828970;116.657990;39.828900
3930;0;张台路;LINE;3;WEST;116.657990;39.828900;116.637410;39.828970
3934;1;张台路;LINE;1;EAST;116.658060;39.832410;116.674140;39.831540
3933;0;张台路;LINE;3;WEST;116.674140;39.831540;116.658060;39.832410
3935;1;张台路;LINE;1;EAST;116.674140;39.831540;116.679010;39.834760
3934;0;张台路;LINE;3;WEST;116.679010;39.834760;116.674140;39.831540
3936;1;张台路;LINE;1;EAST;116.679010;39.834760;116.687600;39.838610
3935;0;张台路;LINE;3;WEST;116.687600;39.838610;116.679010;39.834760
3937;1;张台路;LINE;2;NORTH;116.687600;39.838610;116.691560;39.848390
3936;0;张台路;LINE;4;SOUTH;116.691560;39.848390;116.687600;39.838610
4499;1;顺于路;LINE;1;EAST;116.484340;40.137550;116.525340;40.133660
4498;0;顺于路;LINE;3;WEST;116.525340;40.133660;116.484340;40.137550
4500;1;顺于路;LINE;1;EAST;116.525340;40.133660;116.554190;40.131300
4499;0;顺于路;LINE;3;WEST;116.554190;40.131300;116.525340;40.133660
4501;1;顺于路;LINE;1;EAST;116.554190;40.131300;116.579480;40.127730
4500;0;顺于路;LINE;3;WEST;116.579480;40.127730;116.554190;40.131300
4502;1;顺于路;LINE;1;EAST;116.579480;40.127730;116.628240;40.128970
4501;0;顺于路;LINE;3;WEST;116.628240;40.128970;116.579480;40.127730
4427;1;Ｘ０２０;LINE;1;EAST;116.469250;40.084090;116.481180;40.093190
4426;0;Ｘ０２０;LINE;3;WEST;116.481180;40.093190;116.469250;40.084090
4428;1;Ｘ０２０;LINE;1;EAST;116.481180;40.093190;116.524290;40.097510
4427;0;Ｘ０２０;LINE;3;WEST;116.524290;40.097510;116.481180;40.093190
4429;1;Ｘ０２０;LINE;1;EAST;116.524290;40.097510;116.543850;40.100480
4428;0;Ｘ０２０;LINE;3;WEST;116.543850;40.100480;116.524290;40.097510
4430;1;Ｘ０２０;LINE;1;EAST;116.543850;40.100480;116.561040;40.102010
4429;0;Ｘ０２０;LINE;3;WEST;116.561040;40.102010;116.543850;40.100480
4423;1;回南路;LINE;1;EAST;116.365790;40.087320;116.413610;40.089170
4422;0;回南路;LINE;3;WEST;116.413610;40.089170;116.365790;40.087320
4424;1;回南路;LINE;1;EAST;116.413610;40.089170;116.469250;40.084090
4423;0;回南路;LINE;3;WEST;116.469250;40.084090;116.413610;40.089170
3912;1;马大路;LINE;1;EAST;116.581860;39.754680;116.652400;39.756840
3911;0;马大路;LINE;3;WEST;116.652400;39.756840;116.581860;39.754680
3913;1;马大路;LINE;1;EAST;116.652400;39.756840;116.656830;39.756950
3912;0;马大路;LINE;3;WEST;116.656830;39.756950;116.652400;39.756840
1385;1;定泗路;LINE;1;EAST;116.284830;40.109800;116.331840;40.114550
1384;0;定泗路;LINE;3;WEST;116.331840;40.114550;116.284830;40.109800
1386;1;定泗路;LINE;1;EAST;116.331840;40.114550;116.412030;40.116570
1385;0;定泗路;LINE;3;WEST;116.412030;40.116570;116.331840;40.114550
1387;1;定泗路;LINE;1;EAST;116.412030;40.116570;116.474170;40.118480
1386;0;定泗路;LINE;3;WEST;116.474170;40.118480;116.412030;40.116570
1032;1;北清路;LINE;1;EAST;116.119310;40.067380;116.149030;40.068320
1729;0;北清路;LINE;3;WEST;116.149030;40.068320;116.119310;40.067380
1033;1;北清路;LINE;1;EAST;116.149030;40.068320;116.161510;40.068310
1032;0;北清路;LINE;3;WEST;116.161510;40.068310;116.149030;40.068320
1034;1;北清路;LINE;1;EAST;116.161510;40.068310;116.186560;40.068310
1033;0;北清路;LINE;3;WEST;116.186560;40.068310;116.161510;40.068310
1035;1;北清路;LINE;1;EAST;116.186560;40.068310;116.218920;40.068210
1034;0;北清路;LINE;3;WEST;116.218920;40.068210;116.186560;40.068310
1036;1;北清路;LINE;1;EAST;116.218920;40.068210;116.230900;40.069760
1035;0;北清路;LINE;3;WEST;116.230900;40.069760;116.218920;40.068210
1037;1;北清路;LINE;1;EAST;116.230900;40.069760;116.236530;40.071260
1036;0;北清路;LINE;3;WEST;116.236530;40.071260;116.230900;40.069760
1038;1;北清路;LINE;1;EAST;116.236530;40.071260;116.243590;40.073440
1037;0;北清路;LINE;3;WEST;116.243590;40.073440;116.236530;40.071260
1039;1;北清路;LINE;1;EAST;116.243590;40.073440;116.250470;40.075450
1038;0;北清路;LINE;3;WEST;116.250470;40.075450;116.243590;40.073440
1040;1;北清路;LINE;1;EAST;116.250470;40.075450;116.254160;40.076560
1039;0;北清路;LINE;3;WEST;116.254160;40.076560;116.250470;40.075450
1041;1;北清路;LINE;1;EAST;116.254160;40.076560;116.265820;40.081970
1040;0;北清路;LINE;3;WEST;116.265820;40.081970;116.254160;40.076560
5154;1;北清路;LINE;1;EAST;116.265820;40.081970;116.277090;40.088630
1041;0;北清路;LINE;3;WEST;116.277090;40.088630;116.265820;40.081970
4529;1;Ｘ０２５;LINE;2;NORTH;116.543850;40.100480;116.543390;40.104570
4528;0;Ｘ０２５;LINE;4;SOUTH;116.543390;40.104570;116.543850;40.100480
4530;1;Ｘ０２５;LINE;1;EAST;116.543390;40.104570;116.556680;40.107410
4529;0;Ｘ０２５;LINE;3;WEST;116.556680;40.107410;116.543390;40.104570
4531;1;Ｘ０２５;LINE;1;EAST;116.556680;40.107410;116.562490;40.108750
4530;0;Ｘ０２５;LINE;3;WEST;116.562490;40.108750;116.556680;40.107410
4416;1;龙禧二街;LINE;1;EAST;116.314640;40.082560;116.325850;40.084800
4415;0;龙禧二街;LINE;3;WEST;116.325850;40.084800;116.314640;40.082560
4417;1;龙禧二街;LINE;1;EAST;116.325850;40.084800;116.332390;40.085610
4416;0;龙禧二街;LINE;3;WEST;116.332390;40.085610;116.325850;40.084800
4418;1;龙禧二街;LINE;1;EAST;116.332390;40.085610;116.343740;40.086580
4417;0;龙禧二街;LINE;3;WEST;116.343740;40.086580;116.332390;40.085610
4647;1;外环线;LINE;3;WEST;116.661480;40.082210;116.639960;40.082240
4646;0;外环线;LINE;1;EAST;116.639960;40.082240;116.661480;40.082210
5067;1;外环线;LINE;3;WEST;116.639960;40.082240;116.629290;40.085160
4647;0;外环线;LINE;1;EAST;116.629290;40.085160;116.639960;40.082240
3481;1;百沙路;LINE;1;EAST;116.261700;40.141830;116.327950;40.169880
3480;0;百沙路;LINE;3;WEST;116.327950;40.169880;116.261700;40.141830
3408;1;水南路;LINE;1;EAST;116.119250;40.197210;116.212350;40.200300
3407;0;水南路;LINE;3;WEST;116.212350;40.200300;116.119250;40.197210
3409;1;水南路;LINE;1;EAST;116.212350;40.200300;116.229150;40.200230
3408;0;水南路;LINE;3;WEST;116.229150;40.200230;116.212350;40.200300
4620;1;任李路;LINE;1;EAST;116.674050;40.034520;116.689250;40.039840
4619;0;任李路;LINE;3;WEST;116.689250;40.039840;116.674050;40.034520
4621;1;任李路;LINE;1;EAST;116.689250;40.039840;116.705910;40.041710
4620;0;任李路;LINE;3;WEST;116.705910;40.041710;116.689250;40.039840
4517;1;右堤路;LINE;1;EAST;116.670450;40.127780;116.689340;40.117870
4516;0;右堤路;LINE;3;WEST;116.689340;40.117870;116.670450;40.127780
4360;1;Ｙ４０４;LINE;1;EAST;116.381200;40.066970;116.392260;40.067240
4359;0;Ｙ４０４;LINE;3;WEST;116.392260;40.067240;116.381200;40.066970
4361;1;Ｙ４０４;LINE;1;EAST;116.392260;40.067240;116.400660;40.067550
4360;0;Ｙ４０４;LINE;3;WEST;116.400660;40.067550;116.392260;40.067240
4149;1;青年路;LINE;2;NORTH;116.518310;39.916610;116.517570;39.923130
4148;0;青年路;LINE;4;SOUTH;116.517570;39.923130;116.518310;39.916610
4150;1;青年路;LINE;2;NORTH;116.517570;39.923130;116.517250;39.940380
4149;0;青年路;LINE;4;SOUTH;116.517250;39.940380;116.517570;39.923130
4055;1;安德路;LINE;1;EAST;116.379430;39.951430;116.395460;39.951520
4054;0;安德路;LINE;3;WEST;116.395460;39.951520;116.379430;39.951430
4056;1;安德路;LINE;1;EAST;116.395460;39.951520;116.408110;39.951580
4055;0;安德路;LINE;3;WEST;116.408110;39.951580;116.395460;39.951520
491;1;安定路;LINE;2;NORTH;116.407480;39.968950;116.407430;39.975490
397;0;安定路;LINE;4;SOUTH;116.407430;39.975490;116.407480;39.968950
145;1;安定路;LINE;2;NORTH;116.407430;39.975490;116.407470;39.977020
491;0;安定路;LINE;4;SOUTH;116.407470;39.977020;116.407430;39.975490
492;1;安定路;LINE;2;NORTH;116.407470;39.977020;116.407440;39.983040
145;0;安定路;LINE;4;SOUTH;116.407440;39.983040;116.407470;39.977020
144;1;安定路;LINE;2;NORTH;116.407440;39.983040;116.407560;39.988440
492;0;安定路;LINE;4;SOUTH;116.407560;39.988440;116.407440;39.983040
4679;1;安定门东大街;LINE;1;EAST;116.408260;39.949060;116.416550;39.949300
4678;0;安定门东大街;LINE;3;WEST;116.416550;39.949300;116.408260;39.949060
4680;1;安定门东大街;LINE;1;EAST;116.416550;39.949300;116.425360;39.949700
4679;0;安定门东大街;LINE;3;WEST;116.425360;39.949700;116.416550;39.949300
4681;1;安定门东大街;LINE;1;EAST;116.425360;39.949700;116.433000;39.949500
4680;0;安定门东大街;LINE;3;WEST;116.433000;39.949500;116.425360;39.949700
460;1;安定门内大街;LINE;2;NORTH;116.408560;39.940860;116.408360;39.945420
148;0;安定门内大街;LINE;4;SOUTH;116.408360;39.945420;116.408560;39.940860
231;1;安定门内大街;LINE;2;NORTH;116.408360;39.945420;116.408260;39.949060
460;0;安定门内大街;LINE;4;SOUTH;116.408260;39.949060;116.408360;39.945420
461;1;安定门外大街;LINE;2;NORTH;116.408260;39.949060;116.407930;39.962120
147;0;安定门外大街;LINE;4;SOUTH;116.407930;39.962120;116.408260;39.949060
146;1;安定门外大街;LINE;2;NORTH;116.407930;39.962120;116.407480;39.968950
461;0;安定门外大街;LINE;4;SOUTH;116.407480;39.968950;116.407930;39.962120
4675;1;安定门西大街;LINE;1;EAST;116.393760;39.948960;116.395560;39.948980
4674;0;安定门西大街;LINE;3;WEST;116.395560;39.948980;116.393760;39.948960
4676;1;安定门西大街;LINE;1;EAST;116.395560;39.948980;116.408260;39.949060
4675;0;安定门西大街;LINE;3;WEST;116.408260;39.949060;116.395560;39.948980
1696;1;安乐林路;LINE;1;EAST;116.399730;39.865410;116.413770;39.865240
1695;0;安乐林路;LINE;3;WEST;116.413770;39.865240;116.399730;39.865410
1697;1;安乐林路;LINE;1;EAST;116.413770;39.865240;116.421710;39.865570
1696;0;安乐林路;LINE;3;WEST;116.421710;39.865570;116.413770;39.865240
340;1;安立路;LINE;2;NORTH;116.407560;39.988440;116.407700;39.995020
302;0;安立路;LINE;4;SOUTH;116.407700;39.995020;116.407560;39.988440
301;1;安立路;LINE;2;NORTH;116.407700;39.995020;116.407840;40.002670
340;0;安立路;LINE;4;SOUTH;116.407840;40.002670;116.407700;39.995020
300;1;安立路;LINE;2;NORTH;116.407840;40.002670;116.407920;40.009440
301;0;安立路;LINE;4;SOUTH;116.407920;40.009440;116.407840;40.002670
299;1;安立路;LINE;2;NORTH;116.407920;40.009440;116.408690;40.022390
300;0;安立路;LINE;4;SOUTH;116.408690;40.022390;116.407920;40.009440
39;1;安立路;LINE;2;NORTH;116.408690;40.022390;116.410430;40.032800
299;0;安立路;LINE;4;SOUTH;116.410430;40.032800;116.408690;40.022390
45;1;安立路;LINE;2;NORTH;116.410430;40.032800;116.412090;40.045540
39;0;安立路;LINE;4;SOUTH;116.412090;40.045540;116.410430;40.032800
4332;1;安宁庄东路;LINE;2;NORTH;116.336210;40.036820;116.324160;40.051350
4331;0;安宁庄东路;LINE;4;SOUTH;116.324160;40.051350;116.336210;40.036820
4343;1;安宁庄路;LINE;1;EAST;116.310530;40.043210;116.319480;40.047740
4342;0;安宁庄路;LINE;3;WEST;116.319480;40.047740;116.310530;40.043210
4345;1;安宁庄路;LINE;1;EAST;116.319480;40.047740;116.324160;40.051350
4343;0;安宁庄路;LINE;3;WEST;116.324160;40.051350;116.319480;40.047740
4346;1;安宁庄路;LINE;1;EAST;116.324160;40.051350;116.328980;40.055050
4345;0;安宁庄路;LINE;3;WEST;116.328980;40.055050;116.324160;40.051350
3712;1;安宁庄西路;LINE;2;NORTH;116.323360;40.035970;116.319480;40.047740
3711;0;安宁庄西路;LINE;4;SOUTH;116.319480;40.047740;116.323360;40.035970
3713;1;安宁庄西路;LINE;2;NORTH;116.319480;40.047740;116.318720;40.049730
3712;0;安宁庄西路;LINE;4;SOUTH;116.318720;40.049730;116.319480;40.047740
1511;1;安翔北路;LINE;1;EAST;116.375760;39.994100;116.387190;39.994430
1510;0;安翔北路;LINE;3;WEST;116.387190;39.994430;116.375760;39.994100
4078;1;安苑路;LINE;1;EAST;116.407440;39.983040;116.410220;39.983190
4077;0;安苑路;LINE;3;WEST;116.410220;39.983190;116.407440;39.983040
4079;1;安苑路;LINE;1;EAST;116.410220;39.983190;116.417290;39.983400
4078;0;安苑路;LINE;3;WEST;116.417290;39.983400;116.410220;39.983190
4080;1;安苑路;LINE;1;EAST;116.417290;39.983400;116.424260;39.983420
4079;0;安苑路;LINE;3;WEST;116.424260;39.983420;116.417290;39.983400
4091;1;奥林东路;LINE;2;NORTH;116.400200;40.009720;116.402090;40.022500
4090;0;奥林东路;LINE;4;SOUTH;116.402090;40.022500;116.400200;40.009720
1135;1;奥林西路;LINE;2;NORTH;116.386390;40.009970;116.384460;40.022670
5040;0;奥林西路;LINE;4;SOUTH;116.384460;40.022670;116.386390;40.009970
4075;1;奥体中路;LINE;1;EAST;116.393960;39.982650;116.407440;39.983040
4074;0;奥体中路;LINE;3;WEST;116.407440;39.983040;116.393960;39.982650
4983;1;八大处路;LINE;2;NORTH;116.200040;39.932000;116.199970;39.933750
4982;0;八大处路;LINE;4;SOUTH;116.199970;39.933750;116.200040;39.932000
4984;1;八大处路;LINE;2;NORTH;116.199970;39.933750;116.200030;39.940590
4983;0;八大处路;LINE;4;SOUTH;116.200030;39.940590;116.199970;39.933750
4985;1;八大处路;LINE;2;NORTH;116.200030;39.940590;116.200280;39.944150
4984;0;八大处路;LINE;4;SOUTH;116.200280;39.944150;116.200030;39.940590
4960;1;八角西街;LINE;2;NORTH;116.198990;39.907440;116.198590;39.917170
4959;0;八角西街;LINE;4;SOUTH;116.198590;39.917170;116.198990;39.907440
3564;1;巴沟路;LINE;1;EAST;116.286980;39.972120;116.296290;39.974270
3563;0;巴沟路;LINE;3;WEST;116.296290;39.974270;116.286980;39.972120
3565;1;巴沟路;LINE;1;EAST;116.296290;39.974270;116.301250;39.974520
3564;0;巴沟路;LINE;3;WEST;116.301250;39.974520;116.296290;39.974270
3412;1;白浮泉路;LINE;1;EAST;116.229150;40.200230;116.250890;40.200570
3411;0;白浮泉路;LINE;3;WEST;116.250890;40.200570;116.229150;40.200230
3364;1;白家疃路;LINE;4;SOUTH;116.186660;40.048970;116.185770;40.042310
5045;0;白家疃路;LINE;2;NORTH;116.185770;40.042310;116.186660;40.048970
